% Model:              trial.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jun 7 2021, 17:19
% Dimension:          3
% Nodes:              2000
% Expressions:        1
% Description:        浓度
% Length unit:        nm
% X                       Y                        Z                        c (mol/m^3)
2.9682                    9.5308                   0.5953                   4.387639629592151E20
4.2496                    -9.0332                  0.58529                  4.41433796590588E20
-9.2359                   3.7904999999999998       0.57529                  4.4120245689763175E20
9.3712                    3.4439                   0.56528                  4.4580276396420786E20
-4.584                    -8.8701                  0.55528                  4.40368674643732E20
-2.6118                   9.637499999999998        0.5452699999999999       4.441484154203793E20
8.4363                    -5.3425                  0.53527                  4.3727634235406005E20
-9.83                     -1.7593999999999999      0.52526                  4.348817239291131E20
6.060199999999999         7.937799999999999        0.5152599999999999       4.374810058096459E20
0.8933499999999999        -9.947199999999999       0.50525                  4.467371512882763E20
-7.378299999999999        6.7316                   0.49524999999999997      4.3732003227976276E20
9.988199999999999         0.02029                  0.48524                  4.370596230096673E20
-7.3516                   -6.7622                  0.47523999999999994      4.3788218330617014E20
0.85309                   9.952699999999998        0.46523                  4.441521811199745E20
6.094199999999999         -7.915399999999999       0.45522999999999997      4.3218210673604166E20
-9.840899999999998        1.7201                   0.44522                  4.379439252884447E20
8.4186                    5.3793                   0.43522                  4.3680234924821637E20
-2.5740999999999996       -9.6537                  0.42521                  4.4058167139129124E20
-4.623099999999999        8.857499999999998        0.41521                  4.3874862323441435E20
9.3924                    -3.4085                  0.40519999999999995      4.376453671696692E20
-9.228499999999999        -3.8312999999999997      0.3952                   4.368020528374499E20
